id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m,place_complexity,pin_ambiguity,should_move
08f2ad30924e9c1203060cb9ebb1647e,Cinnabon,restaurant,SC,1,standard_commercial,1b,large_standalone,33.70097,-78.92178,33.70097,-78.92178,0.0,"The current pin is at the center of the image, which does not correspond to the main pedestrian entry of the restaurant. The pin needs to be moved to the storefront entrance facing the street.",gpt-4o-mini,33.70097,-78.92178,0.0,33.70077363332894,-78.92178,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot for Cinnabon.,both,,,,,,"2000 Coastal Grand Cir, Myrtle Beach, SC, 29577, US",0.0,0.0,0.0,simple,low,False
08f261651aad24dd03b3a498408881f9,Image of Excellence,professional_services,,4,no_building,4,no_building,44.0710677,-103.2632562,44.0710677,-103.2632562,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"2650 Jackson Blvd, 57702, US",0.0,0.0,0.0,simple,high,False
08f29a1d8311e0a8032b52da026fa7b9,"Able Card, Llc",printing_services,,4,no_building,4,no_building,34.1332193,-117.9290807,34.1332193,-117.9290807,0.3,No dedicated commercial structure is visible; the area appears to be industrial or warehouse space.,gpt-4o-mini,,,,,,,,,,,,,,"1388 W Foothill Blvd, 91702, US",0.0,0.0,0.0,simple,high,False
08f29a56db402381030857e4fae24b0a,Facet Photography,professional_services,,4,no_building,4,no_building,34.0230802,-118.2331353,34.0230802,-118.2331353,0.3,No dedicated commercial structure is visible at the address; the area appears to be industrial or residential.,gpt-4o-mini,,,,,,,,,,,,,,"2079 E 15th St, 90028, US",0.0,0.0,0.0,simple,high,False
08f275201c23466b035f6d57dae49052,Bachman's Photography,professional_services,MN,4,no_building,4,no_building,45.3882351,-92.8434874,45.3882351,-92.8434874,0.3,No dedicated commercial structure is visible; the area appears to be residential.,gpt-4o-mini,,,,,,,,,,,,,,"13000 Sylvan Ave, Lindstrom, MN, 55045-9414, US",0.0,0.0,0.0,simple,high,False
08f2834da42c641a033b8ab38d88abc6,Central Coast Exterminator,pest_control_service,CA,4,no_building,4,no_building,36.6685175,-121.6287136,36.6685175,-121.6287136,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"928 Meadow Dr, Salinas, CA, 93905-3139, US",0.0,0.0,0.0,simple,high,False
08f29ab91e41bae3036f5a06e3a53319,Valley Wrought Iron,home_improvement_store,CA,1,standard_commercial,1b,large_standalone,36.7361479,-119.8204842,36.7361479,-119.8204842,0.0,"The current pin is at the center of the image, which does not correspond to the main pedestrian entry of the building. The actual entrance needs to be identified and marked accordingly.",gpt-4o-mini,36.7361479,-119.8204842,0.0,36.735958743269954,-119.8204842,0.9,"The entry point is located at the southern edge of the property, where the driveway cut is visible from the road.",both,,,,,,"728 W Whites Bridge Ave, Fresno, CA, 93706-1743, US",0.0,0.0,0.0,simple,low,False
08f26c93426458d303292a8a9b18e269,Knight-Hawk Security services inc,security_services,TX,4,no_building,4,no_building,32.301876,-95.286833,32.301876,-95.286833,0.3,No dedicated commercial structure is visible at the specified address; the area appears to be a residential or mixed-use zone.,gpt-4o-mini,,,,,,,,,,,,,,"1101 ESE Loop 323, Ste 140, Tyler, TX, 75701, US",0.0,0.0,0.0,multi_tenant,high,False
08f29124c8370352039d02ac68aa8e49,Marez Events Center,event_planning,CA,4,no_building,4,no_building,34.1979879,-119.1781792,34.1979879,-119.1781792,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"141 W 5th St, Oxnard, CA, 93030-7105, US",0.0,0.0,0.0,complex,high,False
08f2a93ceaae6440039871f12f9b5e74,Huff's GNS,printing_services,OH,4,no_building,4,no_building,39.3994251,-84.635062,39.3994251,-84.635062,0.3,No dedicated commercial structure is visible; the address appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"2263 Millville Ave, Hamilton, OH, 45013-4205, US",0.0,0.0,0.0,simple,high,False
08f29a1c23b34c2503f7c45451083699,Robert Half,employment_agencies,CA,4,no_building,4,no_building,34.1454446,-118.1340238,34.1454446,-118.1340238,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"790 E Colorado Blvd, Pasadena, CA, 91101-2109, US",0.0,0.0,0.0,simple,high,False
08f2664046d2b26a0339321b84587ab4,joe got wood,professional_services,IN,4,no_building,4,no_building,41.4685365,-87.2070081,41.4685365,-87.2070081,0.3,No dedicated commercial structure is visible; the area appears to be a mix of residential and industrial with no clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"726 W US Highway 30, Valparaiso, IN, 46385-9247, US",0.0,0.0,0.0,simple,high,False
08f4440ca271e85903631e577f751164,The Succession Center,wills_trusts_and_probate,LA,4,no_building,4,no_building,30.4059453,-91.048706,30.4059453,-91.048706,0.3,No dedicated commercial structure is visible; the area appears to be residential or a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"11863 Market Place Ave, Baton Rouge, LA, 70816-6014, US",0.0,0.0,0.0,complex,high,False
08f2b891361acd1603e2bc3e21c45393,Everett J. Prescott Inc.,professional_services,NY,4,no_building,4,no_building,42.9057009,-73.7761059,42.9057009,-73.7761059,0.3,No dedicated commercial structure is visible; the area appears to be a mix of residential and commercial spaces.,gpt-4o-mini,,,,,,,,,,,,,,"198 Ushers Rd, Round Lake, NY, 12151-1802, US",0.0,0.0,0.0,simple,high,False
08f2a10760da486a031f4ae333139b65,Guyana Ex-Police Association,legal_services,NY,4,no_building,4,no_building,40.6443913,-73.9265667,40.6443913,-73.9265667,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"609 E 53rd St, New York, NY, 11203-5900, US",0.0,0.0,0.0,simple,high,False
08f274b0e8481d1503125256b6a2eaa4,Blackopsairsoftandlasertag,event_planning,IN,4,no_building,4,no_building,41.6081115,-85.880185,41.6081115,-85.880185,0.3,No dedicated commercial structure is visible; the area appears to be a parking lot with surrounding buildings that do not clearly indicate a storefront.,gpt-4o-mini,,,,,,,,,,,,,,"2624 Peddlers Village Rd, Goshen, IN, 46526-1002, US",0.0,0.0,0.0,simple,high,False
08f446c30b6b30050378b850c5ffdc62,Z & C Construction,construction_services,TX,4,no_building,4,no_building,29.9398388,-95.3915559,29.9398388,-95.3915559,0.3,No dedicated commercial structure is visible; the area appears to have multiple buildings but lacks a clear storefront for Z & C Construction.,gpt-4o-mini,,,,,,,,,,,,,,"525 N Sam Houston Pkwy E, Houston, TX, 77060-4006, US",0.0,0.0,0.0,simple,high,False
08f264db26691103039fe02ae3c40b53,A & M Tree Service,professional_services,TN,4,no_building,4,no_building,36.1694341,-86.2737387,36.1694341,-86.2737387,0.3,No dedicated commercial structure is visible; the area appears to be residential or undeveloped.,gpt-4o-mini,,,,,,,,,,,,,,"2500 Cainsville Rd, Lebanon, TN, 37090-5708, US",0.0,0.0,0.0,simple,high,False
08f2a8455a6e4af0036ded65642fa88c,Ventresca & Ventresca LLP,immigration_law,PA,4,no_building,4,no_building,40.6149963,-80.0605726,40.6149963,-80.0605726,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"5500 Brooktree Rd, Wexford, PA, 15090-9260, US",0.0,0.0,0.0,simple,high,False
08f44a1ad26a9ce3036ae1b4bbe946a9,Falk and Ross,lawyer,FL,4,no_building,4,no_building,26.0884089,-80.3774311,26.0884089,-80.3774311,0.3,No dedicated commercial structure is visible; the area appears to be residential or a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"17190 Royal Palm Blvd, Weston, FL, 33326-2379, US",0.0,0.0,0.0,simple,high,False
08f2a10b9119322e03d75ab8b952494d,Tauscher Cronacher Professional Engineers,engineering_services,NY,4,no_building,4,no_building,40.8693258,-73.4259079,40.8693258,-73.4259079,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"380 New York Ave, Huntington, NY, 11743-3568, US",0.0,0.0,0.0,simple,high,False
08f44a90e822899e03def4451adc79a9,Valdara Custom Homes,construction_services,FL,4,no_building,4,no_building,28.6244866,-81.3644626,28.6244866,-81.3644626,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"465 S Orlando Ave, Maitland, FL, 32751-5654, US",0.0,0.0,0.0,simple,high,False
08f28346e93b575b03bbf38ed09633d1,Public Works Dept,professional_services,CA,4,no_building,4,no_building,37.6557622,-122.0947822,37.6557622,-122.0947822,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"399  Elmhurst St, Hayward, CA, 94544, US",0.0,0.0,0.0,simple,high,False
08f4440c123a2558036d8910935a7e06,Perkins Road Notary,notary_public,LA,4,no_building,4,no_building,30.4066171,-91.1246861,30.4066171,-91.1246861,0.3,No dedicated commercial structure is visible; the location appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"6161 Perkins Rd, Baton Rouge, LA, 70808-4119, US",0.0,0.0,0.0,simple,high,False
08f2a101511087a603c4862ab395023d,Solar Credit Solutions,professional_services,,4,no_building,4,no_building,40.8636321,-73.6297213,40.8636321,-73.6297213,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"50 Glen St #234, 11542, US",0.0,0.0,0.0,multi_tenant,high,False
08f2a14ac6d95a1d03ceb735ba502559,Vargas Chapman Woods,legal_services,CT,4,no_building,4,no_building,41.5615061,-72.6543509,41.5615061,-72.6543509,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"160 Washington St, Middletown, CT, 06457-2846, US",0.0,0.0,0.0,simple,high,False
08f44a111db4344103da386c1de44278,She Got Game Media,public_relations,FL,4,no_building,4,no_building,25.79690933227539,-80.14057922363281,25.79690933227539,-80.14057922363281,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"1777 Michigan Ave PH1, Miami Beach, FL, 33139, US",0.0,0.0,0.0,simple,high,False
08f283211c81323103811efb5518ff49,Ritberger Institute,professional_services,CA,4,no_building,4,no_building,38.6960144,-120.9810963,38.6960144,-120.9810963,0.3,No dedicated commercial structure is visible; the area appears residential.,gpt-4o-mini,,,,,,,,,,,,,,"2040 Riesling Way, Shingle Springs, CA, 95682-7730, US",0.0,0.0,0.0,simple,high,False
08f2664c95b3099803447b363f8baf29,"Alejandra I. Vilchis, Attorney at Law",divorce_and_family_law,IL,4,no_building,4,no_building,41.9086042,-87.8040334,41.9086042,-87.8040334,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"7061 W North Ave, Oak Park, IL, 60302-1015, US",0.0,0.0,0.0,simple,high,False
08f267284dce8d4003c43ac9d1e8dfbe,Tri-County Shopper,printing_services,IA,4,no_building,4,no_building,40.7575928,-92.4113941,40.7575928,-92.4113941,0.3,No dedicated commercial structure is visible; the location appears to be a residential building.,gpt-4o-mini,,,,,,,,,,,,,,"208 Weaver Rd, Bloomfield, IA, 52537-1255, US",0.0,0.0,0.0,simple,high,False
08f29ab9ab06a58003908fcd74f70bea,Ipsos,advertising_agency,CA,4,no_building,4,no_building,36.781466,-119.788419,36.781466,-119.788419,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or an empty lot.,gpt-4o-mini,,,,,,,,,,,,,,"3402 N Blackstone Ave, Fresno, CA, 93726-5308, US",0.0,0.0,0.0,simple,high,False
08f26c805ba944ce031b99b608e227ff,Sysarc Infomatix,software_development,TX,4,no_building,4,no_building,33.1825396,-96.6417254,33.1825396,-96.6417254,0.2,No dedicated commercial structure is visible; the area appears to be a parking lot with no clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"2150 S Central Expy, McKinney, TX, 75070-4000, US",0.0,0.0,0.0,simple,high,False
08f29b6c3295bb1c03074edf9ca36369,Candidate GOLD Staffing,employment_agencies,AZ,4,no_building,4,no_building,33.620709,-112.0310118,33.620709,-112.0310118,0.3,No dedicated commercial structure is visible; the location appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"14804 N Cave Creek Rd, Phoenix, AZ, 85032-4945, US",0.0,0.0,0.0,simple,high,False
08f260e27128244003ae892cef6a3ffb,Heirloom Fine Foods,caterer,NE,4,no_building,4,no_building,41.2622041,-96.0231428,41.2622041,-96.0231428,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"325 N 72nd St, Omaha, NE, 68114-3641, US",0.0,0.0,0.0,simple,high,False
08f29a1d5ea43919032e536a731edfbd,Touch of Art Photo,event_photography,CA,4,no_building,4,no_building,34.1488617,-118.2358623,34.1488617,-118.2358623,0.3,No dedicated commercial structure is visible; the area appears to be residential.,gpt-4o-mini,,,,,,,,,,,,,,"209 N Verdugo Rd, Glendale, CA, 91206-3939, US",0.0,0.0,0.0,simple,high,False
08f444655da980c40340ed9e51ddbe4b,Taormina Anthony Santo Attorney At Law,lawyer,LA,4,no_building,4,no_building,30.0026457,-90.189374,30.0026457,-90.189374,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"3005 Harvard Ave, Metairie, LA, 70006-6400, US",0.0,0.0,0.0,simple,high,False
08f291a6d34a676a030a77f4a72be01e,The UPS Store 1075,printing_services,CA,4,no_building,4,no_building,36.6006912,-121.8492033,36.6006912,-121.8492033,0.3,No dedicated commercial structure is visible at the address; it appears to be a home-based business or residential area.,gpt-4o-mini,,,,,,,,,,,,,,"1130 Fremont Blvd, Seaside, CA, 93955-5700, US",0.0,0.0,0.0,simple,high,False
08f29b6d3562490003af9c356f7ba5cf,Phoneix Web Guru,web_designer,AZ,4,no_building,4,no_building,33.448793,-112.077328,33.448793,-112.077328,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"222 W Washington St, Phoenix, AZ, 85003-1611, US",0.0,0.0,0.0,simple,high,False
08f264626e598c9b0387b05d57221b4c,Objex Design,professional_services,MO,4,no_building,4,no_building,38.6126409,-90.3193877,38.6126409,-90.3193877,0.3,No dedicated commercial structure is visible at the address; the area appears to be a mix of residential and commercial buildings.,gpt-4o-mini,,,,,,,,,,,,,,"7370 Manchester Rd, St Louis, MO, 63143-3108, US",0.0,0.0,0.0,simple,high,False
08f28d555239c6dc0320288d8eeca49d,Mead & Hunt,engineering_services,WA,4,no_building,4,no_building,47.5994705,-122.3341358,47.5994705,-122.3341358,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"318 First Ave S Ste 205, Seattle, WA, 98104, US",0.0,0.0,0.0,multi_tenant,high,False
08f446c06e95130d03213f798505a75d,The Broadway St. Venue,event_planning,TX,4,no_building,4,no_building,29.7256816,-95.2789312,29.7256816,-95.2789312,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and empty lots.,gpt-4o-mini,,,,,,,,,,,,,,"210 Broadway St, Houston, TX, 77012-1704, US",0.0,0.0,0.0,simple,high,False
08f269625495ab0e030407b32ff7df76,Millhaven Homes,construction_services,UT,4,no_building,4,no_building,40.3426478,-111.7214772,40.3426478,-111.7214772,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"295 N State St, Lindon, UT, 84042-1852, US",0.0,0.0,0.0,simple,high,False
08f2628b6d56bd0d03757dcbb669398c,Wapsi Welcome Center,professional_services,IA,4,no_building,4,no_building,43.36385,-92.55402,43.36385,-92.55402,0.3,No dedicated commercial structure is visible at the address; the area appears to have residential buildings and no clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"110 E Main St, Riceville, IA, 50466, US",0.0,0.0,0.0,complex,high,False
08f29ae85e01412c036e0734c1c35508,Kern County Waste Management - Bena Landfill,garbage_collection_service,CA,4,no_building,4,no_building,35.3412382,-118.7576479,35.3412382,-118.7576479,0.3,No dedicated commercial structure is visible at this location; it appears to be an empty lot.,gpt-4o-mini,,,,,,,,,,,,,,"Bakersfield, CA, US",0.0,0.0,0.0,simple,high,False
08f2681a5812b3600326e9642f9d8a8c,PlanIT Geo Inc.,professional_services,CO,4,no_building,4,no_building,39.8394833,-105.0805829,39.8394833,-105.0805829,0.3,No dedicated commercial structure is visible; the address appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"7878 Wadsworth Blvd, Arvada, CO, 80003-2121, US",0.0,0.0,0.0,simple,high,False
08f2759241564d1003b353f01157286e,Great Big Game Show,event_planning,IL,4,no_building,4,no_building,41.85008,-87.95728,41.85008,-87.95728,0.3,No dedicated commercial structure is visible at the provided address; it appears to be an empty lot or residential area.,gpt-4o-mini,,,,,,,,,,,,,,"554 Oakbrook Ctr, Oak Brook, IL, 60523-9008, US",0.0,0.0,0.0,simple,high,False
08f2a100111acc8a030bbc5a364e75f1,Bronx Injury Lawyers P.C.,lawyer,NY,4,no_building,4,no_building,40.8596635,-73.8424698,40.8596635,-73.8424698,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and possibly home-based businesses.,gpt-4o-mini,,,,,,,,,,,,,,"1500 Astor Ave, New York, NY, 10469-5900, US",0.0,0.0,0.0,simple,high,False
08f2a100d2db373603a02e9a840678d6,Aliens Evaluation Services,immigration_law,NY,4,no_building,4,no_building,40.7530886,-73.9932549,40.7530886,-73.9932549,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a residential or mixed-use area.,gpt-4o-mini,,,,,,,,,,,,,,"505 8th Ave, New York, NY, 10018-4501, US",0.0,0.0,0.0,simple,high,False
08f44db43021e20103da757d00107de7,Twin Lakes Avionics,engineering_services,NC,4,no_building,4,no_building,35.9128441,-80.4532647,35.9128441,-80.4532647,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"206 Indian Hills Rd, Advance, NC, 27006-7245, US",0.0,0.0,0.0,simple,high,False
08f29a0993723d0e03090c0c32eb0cb2,"The Grossman Law Firm, APC",wills_trusts_and_probate,CA,4,no_building,4,no_building,33.521049,-117.1663171,33.521049,-117.1663171,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a home-based business or similar.,gpt-4o-mini,,,,,,,,,,,,,,"41593 Winchester Rd Ste 200, Temecula, CA, 92590, US",0.0,0.0,0.0,multi_tenant,high,False
08f2a80d225192f50332578fb55d2501,Ultimate Structures Washington PA,construction_services,PA,4,no_building,4,no_building,40.16247,-80.28231,40.16247,-80.28231,0.3,No dedicated commercial structure is visible at the address; the area appears to have residential buildings and an empty lot.,gpt-4o-mini,,,,,,,,,,,,,,"1450 W Chestnut St, Washington, PA, 15301, US",0.0,0.0,0.0,simple,high,False
08f26c880216a36d03b17e1bbd0da65c,C-Store Denison,professional_services,TX,4,no_building,4,no_building,33.73265,-96.54755,33.73265,-96.54755,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings.,gpt-4o-mini,,,,,,,,,,,,,,"805 W Coffin St, Denison, TX, 75020-7566, US",0.0,0.0,0.0,simple,high,False
08f2a1501589658903b40231ea0d6549,Christopher J Profeta Architect PC,engineering_services,NY,4,no_building,4,no_building,40.9098121,-72.3546327,40.9098121,-72.3546327,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"670 Montauk Hwy, Southampton, NY, 11976-3700, US",0.0,0.0,0.0,simple,high,False
08f2aa87922307920359202d730a1321,nVision Virtual Solutions,professional_services,VA,4,no_building,4,no_building,38.8113989,-77.1392349,38.8113989,-77.1392349,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and no clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"260 Yoakum Pkwy, Alexandria, VA, 22304-3865, US",0.0,0.0,0.0,simple,high,False
08f275229dda9cb503f6030d0bf2564d,Barbiecore Castle,holiday_rental_home,WI,3,open_space,3b,large_outdoor,44.9815036,-92.7575581,44.9815036,-92.7575581,0.0,"The current pin is at the center of the image, but there is no identifiable access point for the holiday rental home. Therefore, the pin remains at the visual center.",gpt-4o-mini,,,,44.9815036,-92.7575581,0.0,,shared,,,,,,"1031 2nd St, Hudson, WI, 54016-1208, US",0.0,0.0,0.0,simple,low,False
08f2a15c86604a1d03729601ad695be7,Kathryn Schauer Photography,professional_services,CT,4,no_building,4,no_building,41.2847992,-72.6542905,41.2847992,-72.6542905,0.3,No dedicated commercial structure is visible; the area appears residential.,gpt-4o-mini,,,,,,,,,,,,,,"4 Davis Dr, Guilford, CT, 06437-2915, US",0.0,0.0,0.0,simple,high,False
08f44c228650502b038f024d6fceaef2,Dumpee Dumpsters,garbage_collection_service,GA,4,no_building,4,no_building,33.4987989,-82.0803119,33.4987989,-82.0803119,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"2918 Professional Pkwy, Augusta, GA, 30907-3593, US",0.0,0.0,0.0,simple,high,False
08f275e4a906cba2038e2cc75a7a5a43,Spectrum,internet_service_provider,WI,4,no_building,4,no_building,43.8697472,-91.1991733,43.8697472,-91.1991733,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"9362 State Road 16, Onalaska, WI, 54650-8501, US",0.0,0.0,0.0,simple,high,False
08f2aa8c58202a54034f472b6cb5b8fd,Too Blessed To Be Stressed Catering,caterer,MD,4,no_building,4,no_building,39.1640179,-76.6238001,39.1640179,-76.6238001,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"131 Delaware Ave, Glen Burnie, MD, 21061-3013, US",0.0,0.0,0.0,simple,high,False
08f2a3354b99ca8303023b22075efba1,CRF Inc. Interior Systems,construction_services,CT,4,no_building,4,no_building,41.8657024,-71.8804311,41.8657024,-71.8804311,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"364 Putnam Pike, Dayville, CT, 06241-1621, US",0.0,0.0,0.0,simple,high,False
08f44d84da8092000362dbdad5a6ed3c,Earle James E,lawyer,NC,4,no_building,4,no_building,35.227736,-80.840593,35.227736,-80.840593,0.3,No dedicated commercial structure is visible at the specified address; the area appears to be a mix of commercial and construction sites.,gpt-4o-mini,,,,,,,,,,,,,,"214 N Tryon St, Charlotte, NC, 28202-0026, US",0.0,0.0,0.0,simple,high,False
08f44c88a9c3446b03951e1d036716a5,The Crepe Outdoors,caterer,TN,4,no_building,4,no_building,35.1932538,-84.837803,35.1932538,-84.837803,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"850 Stuart Rd, Cleveland, TN, 37312-4926, US",0.0,0.0,0.0,simple,high,False
08f299576664cd8003255ae7ebb16d31,Bradley C. Harr & Associates Attorneys & Counselors at Law,lawyer,UT,4,no_building,4,no_building,37.110169,-113.569304,37.110169,-113.569304,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and parking lots.,gpt-4o-mini,,,,,,,,,,,,,,"661 E St George Blvd, St George, UT, 84770-3020, US",0.0,0.0,0.0,simple,high,False
08f489c091100ba403f8f8348cb3297d,Dump-Star Rentals and More,garbage_collection_service,,4,no_building,4,no_building,29.6173544,-98.3164597,29.6173544,-98.3164597,0.3,No dedicated commercial structure is visible; the area appears to be a mix of residential and industrial buildings without a clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"18819 FM 2252, 78266, US",0.0,0.0,0.0,simple,high,False
08f28d540a12d629030574473366eb4d,AWE Studio,videographer,WA,4,no_building,4,no_building,47.695962,-122.285268,47.695962,-122.285268,0.3,No dedicated commercial structure is visible at the given address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"93rd St. & 40th Ave NE, Seattle, WA, 98115, US",0.0,0.0,0.0,simple,high,False
08f29a18ae713d0003c8176f92378f67,Dávila Multicultural Insights (DMI),professional_services,CA,4,no_building,4,no_building,34.15693,-118.48411,34.15693,-118.48411,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"16101 Ventura Blvd, Encino, CA, 91436-2500, US",0.0,0.0,0.0,simple,high,False
08f44f00ab2c090803bc2a64db359c2b,Septic Tank Services LLC,septic_services,FL,4,no_building,4,no_building,30.3474126,-81.7463841,30.3474126,-81.7463841,0.3,No dedicated commercial structure is visible at the address; the area appears to be residential or undeveloped.,gpt-4o-mini,,,,,,,,,,,,,,"1933 Witten Rd S, Jacksonville, FL, 32254, US",0.0,0.0,0.0,simple,high,False
08f2a96a6bc1393403ef7e8d37923d1f,Walmart,tire_shop,OH,1,standard_commercial,1a,drive_up_only,40.7520122,-84.1521635,,,0.0,drive_up_only,gpt-4o-mini,,,0.0,40.751101919172925,-84.1521635,0.9,"The entry point is located at the bottom of the image where the parking lot opens from the road, making it the most visible and primary vehicle entry.",car_only,,,,,,"2450 Allentown Rd, Lima, OH, 45805, US",,,,simple,low,False
08f2a1040d18e94a0359d26971933d21,Puccio & Fiorello,lawyer,NJ,4,no_building,4,no_building,40.92125,-74.2675414,40.92125,-74.2675414,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1044 State Route 23, Wayne, NJ, 07470-6653, US",0.0,0.0,0.0,simple,high,False
08f2b891856c404d03f63aa5eedb9c30,Westaff,employment_agencies,NY,4,no_building,4,no_building,42.8152025,-73.9413867,42.8152025,-73.9413867,0.3,No dedicated commercial structure is visible at the address; the area appears to be a mix of residential and commercial buildings without a clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"26 N Broadway St Ste 202, Schenectady, NY, 12305, US",0.0,0.0,0.0,multi_tenant,high,False
08f2a965034d6d74030a81e40ec8e2d5,Pyrotek Inc,professional_services,IN,4,no_building,4,no_building,41.137764,-85.406061,41.137764,-85.406061,0.3,No dedicated commercial structure is visible at the provided address; the area appears to be industrial or residential.,gpt-4o-mini,,,,,,,,,,,,,,"4447 E Park 30 Dr, Columbia City, IN, 46725-8872, US",0.0,0.0,0.0,simple,high,False
08f446c32675c71b0343002dc3adcb46,Fountain Forward,advertising_agency,TX,4,no_building,4,no_building,29.7933437,-95.3772051,29.7933437,-95.3772051,0.3,No dedicated commercial structure is visible at the address; the area appears residential.,gpt-4o-mini,,,,,,,,,,,,,,"303 Tabor St, Houston, TX, 77009-5322, US",0.0,0.0,0.0,simple,high,False
08f2aa8413c3489403e136952aa097fe,Vizada,professional_services,MD,4,no_building,4,no_building,39.062393,-77.154228,39.062393,-77.154228,0.3,No dedicated commercial structure is visible; the area appears to be part of a larger complex without a clear storefront for Vizada.,gpt-4o-mini,,,,,,,,,,,,,,"2600 Tower Oaks Blvd, Rockville, MD, 20852-4200, US",0.0,0.0,0.0,simple,high,False
