id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m,place_complexity,pin_ambiguity,should_move
08f44c16a1ab18a003ce7c88eaa1dcbe,Love Letters,shopping,GA,2,multi_tenant,2a,strip_mall_tenant,33.9928998,-83.7204285,33.9928998,-83.7204285,1.0,The current pin is already at the correct unit entrance for 'Love Letters' based on the provided address.,gpt-4o-mini,33.9928998,-83.7204285,1.0,33.99270410315992,-83.7204285,0.8,"The nearest parking lot entrance is located to the south of the building, accessible from the adjacent road, making it the most logical entry point for drivers accessing Love Letters.",both,,,,,,"62 N Broad St, Winder, GA, 30680-1957, US",0.0,0.0,0.0,simple,low,False
08f446dd13476ac403f959fdd9bac451,Kiddie Academy of Elyson,day_care_preschool,,2,multi_tenant,2b,office_suite,29.8680778,-95.7754969,29.8680778,-95.7754969,1.0,The current pin is already at the correct unit entrance for Kiddie Academy of Elyson.,gpt-4o-mini,29.8680778,-95.7754969,1.0,29.867873117965733,-95.7754969,0.9,"The nearest parking lot entry is located directly south of the Kiddie Academy, accessible from Elyson Falls Dr, making it the most logical entry point for drivers.",both,,,,,,"23100 Elyson Falls Dr, 77493, US",0.0,0.0,0.0,simple,low,False
08f27526aa4c1d42032db14e9ab0300c,This Married Guy,shopping,MN,2,multi_tenant,2a,strip_mall_tenant,45.0248677,-93.290329,45.0248677,-93.290329,1.0,The current pin is already at the correct unit entrance for 'This Married Guy' based on the provided address.,gpt-4o-mini,45.0248677,-93.290329,1.0,45.02470087169788,-93.290329,0.8,"The nearest road to the shared property is Bryant Ave N, and the parking lot entry is likely located to the south of the unit, making this the closest entry point.",both,,,,,,"3830 Bryant Ave N, Minneapolis, MN, 55412-2159, US",0.0,0.0,0.0,simple,low,False
08f44c1668c8c91203fecd29e5dfd97a,Buford Children's Academy,day_care_preschool,GA,2,multi_tenant,2b,office_suite,34.0999699,-84.0113263,34.0999699,-84.0113263,1.0,The current pin is already at the correct unit entrance for Buford Children's Academy.,gpt-4o-mini,34.0999699,-84.0113263,1.0,34.09968560924484,-84.0113263,0.9,"The closest parking lot entrance to Buford Children's Academy is located directly to the south of the building, accessible from Commerce Dr.",both,,,,,,"4440 Commerce Dr, Buford, GA, 30518-3472, US",0.0,0.0,0.0,simple,low,False
08f2619b9b60a0d20376a1052c362b68,United States Postal Service,shipping_center,NE,2,multi_tenant,2b,office_suite,40.3006116,-97.6784872,40.3006116,-97.6784872,1.0,The current pin is already at the correct unit entrance for the United States Postal Service.,gpt-4o-mini,40.3006116,-97.6784872,1.0,40.300431586496565,-97.6784872,0.8,"The nearest parking lot entry is located to the south of the USPS building, accessible from the adjacent road.",both,,,,,,"320 D St, Carleton, NE, 68326, US",0.0,0.0,0.0,simple,low,False
08f262cb60b7206003eadb89bdc0b79f,Redbox,rental_kiosks,MN,2,multi_tenant,2c,other_multi_tenant,44.443181,-92.275165,44.443181,-92.275165,1.0,The current pin is already at the correct unit entrance for Redbox.,gpt-4o-mini,44.443181,-92.275165,1.0,44.44293588749759,-92.275165,0.9,"The nearest parking lot entrance to the Redbox unit is located directly south of the building, accessible from the road. This entry point is the most logical access for vehicles.",both,,,,,,"994 W Lyon Ave, Lake City, MN, 55041, US",0.0,0.0,0.0,simple,low,False
08f2a1391a12959403ba86afefa4b065,Precision Shower Doors,shopping,NJ,2,multi_tenant,2a,strip_mall_tenant,40.2991098,-74.0559086,40.2991098,-74.0559086,1.0,The current pin is already at the correct unit entrance for Precision Shower Doors.,gpt-4o-mini,40.2991098,-74.0559086,1.0,40.298847956356425,-74.0559086,0.9,"The nearest parking lot entrance for Precision Shower Doors is located to the right of the current pin, accessible from State Route 35.",both,,,,,,"89 State Route 35, Eatontown, NJ, 07724-1822, US",0.0,0.0,0.0,simple,low,False
08f2a339221a6b5303a54ba0fde69267,Shiseido Cosmetics,shopping,MA,2,multi_tenant,2a,strip_mall_tenant,42.240343,-70.991989,42.240343,-70.991989,1.0,The current pin is already at the correct unit entrance for Shiseido Cosmetics.,gpt-4o-mini,42.240343,-70.991989,1.0,42.2400888285332,-70.991989,0.9,"The nearest parking lot entrance to Shiseido Cosmetics is located to the south of the building, accessible from the road. This entry point is the most direct access for vehicles to the shared parking area serving the tenant.",both,,,,,,"221 Quincy Ave, Quincy, MA, 02169-6754, US",0.0,0.0,0.0,simple,low,False
08f29a086da93c55031c1959dee61919,Kiddie Academy,day_care_preschool,CA,2,multi_tenant,2b,office_suite,33.6087728,-117.6851583,33.6087728,-117.6851583,1.0,The current pin is already at the correct unit entrance for Kiddie Academy.,gpt-4o-mini,33.6087728,-117.6851583,1.0,33.60848686958761,-117.6851583,0.9,"The nearest parking lot entrance to Kiddie Academy is located to the south of the building, accessible from Muirlands Blvd. This entry point is the most direct access for vehicles visiting the daycare.",both,,,,,,"25521 Muirlands Blvd, Mission Viejo, CA, 92691-4747, US",0.0,0.0,0.0,simple,low,False
08f44f6b6ec164ad03bc654299f39d14,Redbox,rental_kiosks,FL,2,multi_tenant,2c,other_multi_tenant,29.4789038,-81.6657194,29.4789038,-81.6657194,1.0,The current pin is already at the correct unit entrance for Redbox.,gpt-4o-mini,29.4789038,-81.6657194,1.0,29.47869832427992,-81.6657194,0.9,"The nearest parking lot entrance to the Redbox unit is located directly south of the building, accessible from the adjacent road.",both,,,,,,"1051 Elm St, Welaka, FL, 32193, US",0.0,0.0,0.0,simple,low,False
08f29a3c5020dba403284700c3b70bd4,Redbox,rental_kiosks,CA,2,multi_tenant,2c,other_multi_tenant,34.886918,-117.0186564,34.886918,-117.0186564,1.0,The current pin is already at the correct unit entrance for Redbox.,gpt-4o-mini,34.886918,-117.0186564,1.0,34.886724386005994,-117.0186564,0.9,"The nearest parking lot entrance to the Redbox unit is located directly south of the unit, accessible from the main road.",both,,,,,,"580 E Virginia Way, Barstow, CA, 92311, US",0.0,0.0,0.0,simple,low,False
08f28320e58024c40364c3047c199976,United States Postal Service,shipping_center,CA,2,multi_tenant,2b,office_suite,38.90161759059298,-121.06650151312353,38.90161759059298,-121.06650151312353,1.0,The current pin is already at the correct unit entrance for the United States Postal Service.,gpt-4o-mini,38.90161759059298,-121.06650151312353,1.0,38.9014339034685,-121.06650151312353,0.9,"The nearest parking lot entrance to the USPS unit is located directly south of the building, accessible from the road that curves around the complex.",both,,,,,,"100 Harrison Ave, Auburn, CA, 95603, US",0.0,0.0,0.0,simple,low,False
08f44c13b2413baa03aaaa0efb13c3ce,Greater Works Fame Atlanta Child Care Academy,day_care_preschool,GA,2,multi_tenant,2b,office_suite,33.868749,-84.096836,33.868749,-84.096836,1.0,The current pin is already at the correct unit entrance for Greater Works Fame Atlanta Child Care Academy.,gpt-4o-mini,33.868749,-84.096836,1.0,33.86855301767487,-84.09649267881656,0.85,"The parking lot entrance closest to the Greater Works Fame Atlanta Child Care Academy is located to the right of the current pin, providing direct access from the nearest road.",both,,,,,,"917 Killian Hill Rd SW, Lilburn, GA, 30047-3137, US",0.0,0.0,0.0,simple,low,False
08f28d558d2c3168039e1e217feba454,Divensi Inc,shopping,WA,2,multi_tenant,2a,strip_mall_tenant,47.629488,-122.1492866,47.629488,-122.1492866,1.0,The current pin is already at the correct unit entrance for Divensi Inc.,gpt-4o-mini,47.629488,-122.1492866,1.0,47.62925662821803,-122.1492866,0.9,"The parking lot entry closest to Divensi Inc is located directly south of the unit, accessible from the nearest road.",both,,,,,,"14320 NE 21st St, Bellevue, WA, 98007-3756, US",0.0,0.0,0.0,simple,low,False
08f29a117245e8ae03e392aa2d1cf3bb,Volunteers of America,day_care_preschool,CA,2,multi_tenant,2b,office_suite,34.3853483,-118.5344954,34.3853483,-118.5344954,1.0,The current pin is already at the correct unit entrance for Volunteers of America.,gpt-4o-mini,34.3853483,-118.5344954,1.0,34.38515351163268,-118.5344954,0.9,"The parking lot entry closest to the Volunteers of America unit is located to the south of the building, accessible from Walnut St, making it the most logical entry point for drivers.",both,,,,,,"24823 Walnut St, Santa Clarita, CA, 91321-1506, US",0.0,0.0,0.0,simple,low,False
08f2aae2c92e835c030d3d36c3cd22fd,Bobbie's Daycare Learning Center,day_care_preschool,MD,2,multi_tenant,2b,office_suite,39.2181474,-77.2545004,39.2181474,-77.2545004,1.0,The current pin is already at the correct unit entrance for Bobbie's Daycare Learning Center.,gpt-4o-mini,39.2181474,-77.2545004,1.0,39.21754893123389,-77.2545004,0.9,"The nearest parking lot entrance to Bobbie's Daycare Learning Center is located along the road to the south of the property, providing direct access to the shared parking area.",both,,,,,,"12221 Greenridge Dr, Boyds, MD, 20841-9009, US",0.0,0.0,0.0,complex,high,False
08f2b8d7639b6d4b03d57c9cf46e1dbb,Redbox,rental_kiosks,NY,2,multi_tenant,2c,other_multi_tenant,43.3994079,-73.2654822,43.3994079,-73.2654822,1.0,The current pin is already at the correct unit entrance for Redbox.,gpt-4o-mini,43.3994079,-73.2654822,1.0,43.399236402496896,-73.2654822,0.8,"The nearest parking lot entry is located directly south of the unit, accessible from the road adjacent to the property.",both,,,,,,"78 Quaker St, Granville, NY, 12832, US",0.0,0.0,0.0,simple,low,False
08f28d5d03700a600340d50647fa4b5c,Action Door & Trim Inc,building_supply_store,WA,2,multi_tenant,2c,other_multi_tenant,47.1687801,-122.405335,47.1687801,-122.405335,1.0,The current pin is already at the correct unit entrance for Action Door & Trim Inc.,gpt-4o-mini,47.1687801,-122.405335,1.0,47.16854669618144,-122.405335,0.8,"The nearest parking lot entry for Action Door & Trim Inc is located to the south of the current pin, accessible from Portland Ave E.",both,,,,,,"9701 Portland Ave E, Tacoma, WA, 98445, US",0.0,0.0,0.0,simple,low,False
08f2681b4e66d58c03b6d65162bf0df7,Redbox,rental_kiosks,CO,2,multi_tenant,2c,other_multi_tenant,40.0022487,-105.0100064,40.0022487,-105.0100064,1.0,The current pin is already at the correct unit entrance for Redbox.,gpt-4o-mini,40.0022487,-105.0100064,1.0,40.0022487,-105.01034972118345,0.9,"The nearest parking lot entrance is located to the left of the current pin, providing direct access to the shared parking area for the Redbox unit.",both,,,,,,"1891 State Highway 7, Broomfield, CO, 80023, US",0.0,0.0,0.0,simple,low,False
08f444682009568a033d0096381572ea,Susa's Design & Beauty,shopping,LA,2,multi_tenant,2a,strip_mall_tenant,29.5947893,-90.7655658,29.5947893,-90.7655658,1.0,The current pin is already at the correct unit entrance for Susa's Design & Beauty.,gpt-4o-mini,29.5947893,-90.7655658,1.0,29.594584059628616,-90.7655658,0.9,"The closest parking lot entrance to Susa's Design & Beauty is located directly south of the unit, accessible from the nearest road.",both,,,,,,"216 Venture Blvd, Houma, LA, 70360-7900, US",0.0,0.0,0.0,simple,low,False
08f48e809e00d48203d2841922608c1a,Open Arms Preschool,day_care_preschool,AZ,2,multi_tenant,2b,office_suite,32.3717979,-111.0687564,32.3717979,-111.0687564,1.0,The current pin is already at the correct unit entrance for Open Arms Preschool.,gpt-4o-mini,32.3717979,-111.0687564,1.0,32.371598548253644,-111.0687564,0.9,"The parking lot entrance closest to Open Arms Preschool is located to the south of the building, accessible from the nearest road. This entry point is the most direct access for vehicles.",both,,,,,,"9095 N Bald Eagle Ave, Tucson, AZ, 85742-9517, US",0.0,0.0,0.0,simple,low,False
08f29a569611ddb6034f082f45ac7e33,The Shops at Buena Park,shopping_center,CA,2,multi_tenant,2a,strip_mall_tenant,33.863632,-117.9983519,33.863632,-117.9983519,1.0,The current pin is already at the correct unit entrance for The Shops at Buena Park.,gpt-4o-mini,33.863632,-117.9983519,1.0,33.86334691771353,-117.9983519,0.85,"The nearest parking lot entry for The Shops at Buena Park is located to the south of the current pin, accessible from the adjacent road.",both,,,,,,"Buena Park, CA, US",0.0,0.0,0.0,complex,high,False
08f441a176081084030d79833a998de6,Easidance Ballroom,venue_and_event_space,FL,2,multi_tenant,2c,other_multi_tenant,28.0856179,-82.5347388,28.0856179,-82.5347388,1.0,"The current pin is already at the correct unit entrance for Easidance Ballroom, as it is located at 5111 Ehrlich Rd Ste. 140.",gpt-4o-mini,28.0856179,-82.5347388,1.0,28.08540966077288,-82.5347388,0.9,"The nearest parking lot entrance to Easidance Ballroom is located to the south of the building, accessible from Ehrlich Rd, making it the most logical entry point for drivers.",both,,,,,,"5111 Ehrlich Rd Ste. 140, Tampa, FL, 33624, US",0.0,0.0,0.0,simple,low,False
08f44a8c06d718e80332d4e781a3f4e4,HornerXpress Port St. Lucie,hot_tubs_and_pools,FL,2,multi_tenant,2c,other_multi_tenant,27.3034714,-80.371282,27.3034714,-80.371282,1.0,The current pin is already at the correct unit entrance for HornerXpress Port St. Lucie.,gpt-4o-mini,27.3034714,-80.371282,1.0,27.303261663289405,-80.371282,0.9,"The nearest parking lot entrance to HornerXpress Port St. Lucie is located to the south of the building, accessible from SW S Macedo Blvd, making it the most logical entry point for vehicles.",both,,,,,,"1225 SW S Macedo Blvd, Port Saint Lucie, FL, 34983, US",0.0,0.0,0.0,simple,low,False
08f26c866814420603eb9c30321988bd,Pacie Shops,shopping,TX,2,multi_tenant,2a,strip_mall_tenant,32.88526,-96.7665,32.88526,-96.7665,1.0,The current pin is already at the correct unit entrance for Pacie Shops.,gpt-4o-mini,32.88526,-96.7665,1.0,32.88506178876496,-96.7665,0.9,"The nearest parking lot entry is located to the south of the unit, accessible from the adjacent road. This entry point is the most direct access for vehicles to the shared parking area serving Pacie Shops.",both,,,,,,"5473 Blair Rd, Dallas, TX, 75231-4227, US",0.0,0.0,0.0,simple,low,False
08f4413c35cd64d003203cca8a0e1d20,Redbox,rental_kiosks,FL,2,multi_tenant,2c,other_multi_tenant,25.952244,-81.7241714,25.952244,-81.7241714,1.0,The current pin is already at the correct unit entrance for Redbox.,gpt-4o-mini,25.952244,-81.7241714,1.0,25.952031768494347,-81.7241714,0.9,"The nearest parking lot entrance to the Redbox unit is located directly south of the current pin, accessible from Bald Eagle Dr.",both,,,,,,"600 Bald Eagle Dr, Marco Island, FL, 34145, US",0.0,0.0,0.0,simple,low,False
08f48b149bba605403373775fdc927b6,Frontier's Little Academy,day_care_preschool,TX,2,multi_tenant,2b,office_suite,26.2443719,-98.3523745,26.2443719,-98.3523745,1.0,The current pin is already at the correct unit entrance for Frontier's Little Academy.,gpt-4o-mini,26.2443719,-98.3523745,1.0,26.244160197901355,-98.3523745,0.9,"The nearest parking lot entry to Frontier's Little Academy is located directly south of the building, accessible from the road. This position is closest to the unit's address.",both,,,,,,"2913 N Moorefield Rd, Mission, TX, 78574-5033, US",0.0,0.0,0.0,simple,low,False
08f2661a308b5401037bdedbf16f4520,Pride Academy,day_care_preschool,IN,2,multi_tenant,2b,office_suite,39.7948393,-86.2557025,39.7948393,-86.2557025,1.0,The current pin is already at the correct unit entrance for Pride Academy.,gpt-4o-mini,39.7948393,-86.2557025,1.0,39.79465794588626,-86.2557025,0.9,"The nearest parking lot entrance to Pride Academy is located directly south of the building, accessible from the road. This entry point is the most logical for vehicle access to the daycare.",both,,,,,,"5615 W 22nd St, Indianapolis, IN, 46224-5422, US",0.0,0.0,0.0,simple,low,False
08f262b298a31d1b03992a87a81b76a4,United States Postal Service,shipping_center,IA,2,multi_tenant,2b,office_suite,41.8825572,-93.683215,41.8825572,-93.683215,1.0,The current pin is already at the correct unit entrance for the United States Postal Service.,gpt-4o-mini,41.8825572,-93.683215,1.0,41.882381469699325,-93.683215,0.9,"The nearest parking lot entry is located to the south of the USPS building, accessible from the adjacent road, making it the most logical entry point for vehicles.",both,,,,,,"422 Main St, Slater, IA, 50244, US",0.0,0.0,0.0,simple,low,False
08f2a3048981544d036c32651f9fb110,FedEx Office Print & Ship Center,shipping_center,NH,2,multi_tenant,2b,office_suite,42.7887955,-71.5149283,42.7887955,-71.5149283,1.0,The current pin is already at the correct unit entrance for FedEx Office Print & Ship Center.,gpt-4o-mini,42.7887955,-71.5149283,1.0,42.788543549382865,-71.5149283,0.9,"The nearest parking lot entrance to the FedEx Office Print & Ship Center is located directly south of the building, accessible from Amherst St, making it the most logical entry point for drivers.",both,,,,,,"441 Amherst St, Nashua, NH, 03063-1223, US",0.0,0.0,0.0,complex,high,False
08f2893a18263498030e146dd58ed697,United States Postal Service,shipping_center,MT,2,multi_tenant,2b,office_suite,45.9838061,-112.5262203,45.9838061,-112.5262203,1.0,The current pin is already at the correct unit entrance for the United States Postal Service.,gpt-4o-mini,45.9838061,-112.5262203,1.0,45.9835675392744,-112.5262203,0.9,"The nearest parking lot entrance to the USPS unit is located directly south of the building, accessible from the road. This entry point is the most logical for vehicle access to the shared property.",both,,,,,,"701 Dewey Blvd, Butte, MT, 59701, US",0.0,0.0,0.0,simple,low,False
08f264dab5a844ee0340cc1f82d064c7,Big Hearts Little Hands Child Care and Early Learning Center,day_care_preschool,TN,2,multi_tenant,2b,office_suite,35.9854803,-86.4966212,35.9854803,-86.4966212,1.0,The current pin is already at the correct unit entrance for Big Hearts Little Hands Child Care and Early Learning Center.,gpt-4o-mini,35.9854803,-86.4966212,1.0,35.98528930988595,-86.4966212,0.9,"The parking lot entry closest to the Big Hearts Little Hands Child Care and Early Learning Center is located directly south of the building, accessible from Sam Davis Rd.",both,,,,,,"1450 Sam Davis Rd, Smyrna, TN, 37167-2736, US",0.0,0.0,0.0,complex,high,False
08f44ccc54b3219c03229fcaab565484,CVS Beauty,shopping,GA,2,multi_tenant,2a,strip_mall_tenant,34.150354,-84.8253817,34.150354,-84.8253817,1.0,The current pin is already at the correct unit entrance for CVS Beauty.,gpt-4o-mini,34.150354,-84.8253817,1.0,34.15015866654766,-84.82552117423077,0.9,"The nearest parking lot entrance to CVS Beauty is located to the south of the building, accessible from the adjacent road, making it the most logical entry point for drivers.",both,,,,,,"1162 West Ave SE, Cartersville, GA, 30120-6138, US",0.0,0.0,0.0,simple,low,False
08f44c0a32819ca303fba357b8406a3c,Redbox,rental_kiosks,GA,2,multi_tenant,2c,other_multi_tenant,32.859072,-83.6160651,32.859072,-83.6160651,1.0,The current pin is already at the correct unit entrance for Redbox.,gpt-4o-mini,32.859072,-83.6160651,1.0,32.85887373020968,-83.6160651,0.9,"The nearest parking lot entrance to the Redbox unit is located directly south of the building, accessible from the road adjacent to the property.",both,,,,,,"1280 Gray Hwy, Macon, GA, 31211, US",0.0,0.0,0.0,simple,low,False
08f2a9567639a79103b0b2f66c7ad752,Archana International Grocery,shopping,OH,2,multi_tenant,2a,strip_mall_tenant,39.9561167,-82.7899494,39.9561167,-82.7899494,1.0,The current pin is already at the correct unit entrance for Archana International Grocery.,gpt-4o-mini,39.9561167,-82.7899494,1.0,39.95593577184173,-82.7899494,0.9,"The parking lot entry closest to Archana International Grocery is located to the south of the building, accessible from E Main St, making it the most logical entry point for drivers.",both,,,,,,"7770 E Main St, Reynoldsburg, OH, 43068-7265, US",0.0,0.0,0.0,simple,low,False
08f266aa1331282103265775167119ab,Walmart Owensboro - Leitchfield Rd,shopping,KY,2,multi_tenant,2a,strip_mall_tenant,37.7567951,-87.0607539,37.7567951,-87.0607539,1.0,The current pin is already at the correct unit entrance for Walmart Owensboro - Leitchfield Rd.,gpt-4o-mini,37.7567951,-87.0607539,1.0,37.755845075572395,-87.0607539,0.9,"The nearest parking lot entrance to the Walmart unit is located at the bottom of the image, aligned with the main road access, making it the most logical entry point for vehicles.",both,,,,,,"3151 State Route 54, Owensboro, KY, 42303-2115, US",0.0,0.0,0.0,simple,low,False
08f28d542c14629c030196993d95c816,Pacific Place,shopping_center,WA,2,multi_tenant,2a,strip_mall_tenant,47.6131117,-122.3352691,47.6131117,-122.3352691,1.0,The current pin is already at the correct unit entrance for Pacific Place.,gpt-4o-mini,47.6131117,-122.3352691,1.0,47.61295258206448,-122.3352691,0.9,"The nearest parking lot entry for Pacific Place is located on the south side of the building, accessible from Pine St, which is closest to the unit's address.",both,,,,,,"600 Pine St, Seattle, WA, 98101-1701, US",0.0,0.0,0.0,complex,high,False
08f2a94cec800631038d43f767f52edf,FUM Child Learning Center,day_care_preschool,OH,2,multi_tenant,2b,office_suite,41.3732887,-83.6276413,41.3732887,-83.6276413,1.0,The current pin is already at the correct unit entrance for FUM Child Learning Center.,gpt-4o-mini,41.3732887,-83.6276413,1.0,41.373031065160674,-83.6276413,0.9,"The nearest parking lot entrance to the FUM Child Learning Center is located directly south of the building, accessible from E Wooster St, making it the most logical entry point for drivers.",both,,,,,,"1526 E Wooster St, Bowling Green, OH, 43402-3338, US",0.0,0.0,0.0,complex,high,False
08f2aa8c2c91654c0307f9ec74d32578,Nicole Matthews Daycare,child_care_and_day_care,MD,2,multi_tenant,2b,office_suite,39.3459773,-76.5904581,39.3459773,-76.5904581,1.0,The current pin is already at the correct unit entrance for Nicole Matthews Daycare.,gpt-4o-mini,39.3459773,-76.5904581,1.0,39.34571179884529,-76.5904581,0.8,"The nearest parking lot entrance is located to the east of the daycare, accessible from the adjacent road.",both,,,,,,"1525 E Cold Spring Ln, Baltimore, MD, 21218, US",0.0,0.0,0.0,simple,low,False
08f2748cd394444403c4a5883e348604,Trinity Health Lab - Walker,laboratory,MI,2,multi_tenant,2b,office_suite,42.9853099,-85.7778123,42.9853099,-85.7778123,1.0,The current pin is already at the correct unit entrance for Trinity Health Lab - Walker.,gpt-4o-mini,42.9853099,-85.7778123,1.0,42.985058750757446,-85.7778123,0.9,"The closest car entry point to Trinity Health Lab - Walker is the parking lot entrance visible on the right side of the image, which is nearest to the unit's address.",both,,,,,,"1175 Wilson Ave NW, Grand Rapids, MI, 49534, US",0.0,0.0,0.0,simple,low,False
08f265a25ed9e45903a0660c8eacf9af,Kidco Early Education,day_care_preschool,AR,2,multi_tenant,2b,office_suite,35.063224,-92.426252,35.063224,-92.426252,1.0,The current pin is already at the correct unit entrance for Kidco Early Education.,gpt-4o-mini,35.063224,-92.426252,1.0,35.063030802337146,-92.426252,0.9,"The nearest parking lot entrance to Kidco Early Education is located directly south of the building, accessible from the road. This entry point is the most logical for car access to the daycare.",both,,,,,,"1150 AR-365 S, Conway, AR, 72032-9287, US",0.0,0.0,0.0,simple,low,False
08f464e72a35e494034d23ca9ac0fa10,Eleele Shopping Center,shopping_center,HI,2,multi_tenant,2a,strip_mall_tenant,21.9052488,-159.5855169,21.9052488,-159.5855169,1.0,The current pin is already at the correct unit entrance for Eleele Shopping Center.,gpt-4o-mini,21.9052488,-159.5855169,1.0,21.904930265891544,-159.5855169,0.9,"The parking lot entry closest to the Eleele Shopping Center is located to the right of the current pin, providing direct access to the shared parking area.",both,,,,,,"4469 Waialo Rd, Eleele, HI, 96705, US",0.0,0.0,0.0,complex,high,False
08f26653a97ab63003e359ea728ee94e,Minute Clinic,shopping,IN,2,multi_tenant,2a,strip_mall_tenant,40.48788,-86.16464,40.48798607619576,-86.1644039666864,0.9,The Minute Clinic is located in the strip mall on the right side of the image. The pin is placed at the visible entrance of the specific unit based on the address provided.,gpt-4o-mini,40.48798607619576,-86.1644039666864,0.9,40.48770048643794,-86.16464,0.9,"The nearest parking lot entrance to Minute Clinic is located directly south of the unit, accessible from the road. This entry point is the most logical for vehicle access.",both,,,,,,"2340 W Sycamore St, Kokomo, IN, 46901-4108, US",23.185469397238535,23.211548684201915,31.79183604829471,simple,low,True
08f441ad446d54200323a1a9871a5d0d,Pinch A Penny Pool Patio Spa,hot_tubs_and_pools,FL,2,multi_tenant,2c,other_multi_tenant,27.773071,-82.38952,27.773194406810426,-82.38928396668639,0.9,"The specific unit for 'Pinch A Penny Pool Patio Spa' is located towards the right side of the building complex, and the entrance is visible on that side.",gpt-4o-mini,27.773194406810426,-82.38928396668639,0.9,27.772862157705447,-82.38952,0.9,"The nearest parking lot entrance to Pinch A Penny Pool Patio Spa is located directly south of the unit, accessible from the US Highway 41.",both,,,,,,"6508 N US Highway 41, Apollo Beach, FL, 33572, US",26.973490884174275,27.003830983180904,36.985957180247624,simple,low,True
08f489b3854c96cb03e57afee31a82f7,Lion Cub Learning Academy,day_care_preschool,TX,2,multi_tenant,2b,office_suite,32.088328,-98.339049,32.088328,-98.339049,1.0,The current pin is already at the correct unit entrance for Lion Cub Learning Academy.,gpt-4o-mini,32.088328,-98.339049,1.0,32.08812802545851,-98.339049,0.8,"The parking lot entry closest to Lion Cub Learning Academy is located to the south of the current pin, making it the most accessible entry point for drivers.",both,,,,,,"314 E College St, Dublin, TX, 76446-2004, US",0.0,0.0,0.0,simple,low,False
08f283009e488b5d031e1466b323fed3,The Learning Experience,day_care_preschool,CA,2,multi_tenant,2b,office_suite,38.3370619,-121.9688603,38.3370619,-121.9688603,1.0,The current pin is already at the correct unit entrance for The Learning Experience.,gpt-4o-mini,38.3370619,-121.9688603,1.0,38.33679260734341,-121.9688603,0.9,"The nearest parking lot entrance to The Learning Experience is located to the south of the building, accessible from the main road, making it the most logical entry point for drivers.",both,,,,,,"1959 Peabody Rd, Vacaville, CA, 95687-6287, US",0.0,0.0,0.0,simple,low,False
08f2a862668d2840038de22775a17309,Imperial Plaza,shopping_center,OH,2,multi_tenant,2a,strip_mall_tenant,40.011572,-80.746899,40.011572,-80.746899,1.0,The current pin is already at the correct unit entrance for Imperial Plaza.,gpt-4o-mini,40.011572,-80.746899,1.0,40.01098035190641,-80.746899,0.9,"The nearest parking lot entrance to the unit at Imperial Plaza is located directly south of the building, providing the most direct access from the main road.",both,,,,,,"300 28th St, Bellaire, OH, 43906-1789, US",0.0,0.0,0.0,complex,high,False
08f2b8a2a880cd00039b47e5b94a1d1b,Childtime,day_care_preschool,NY,2,multi_tenant,2b,office_suite,43.129215,-76.2064007,43.129215,-76.2064007,1.0,The current pin is already at the correct unit entrance for Childtime.,gpt-4o-mini,43.129215,-76.2064007,1.0,43.129042739634755,-76.2064007,0.9,"The nearest parking lot entry is located to the south of the Childtime building, accessible from the road adjacent to the property.",both,,,,,,"7453 Morgan Rd, Clay, NY, 13090-3957, US",0.0,0.0,0.0,simple,low,False
08f489c0664e38d603650cc8d06796f7,Bluffs at Old Town Helotes,shopping,TX,2,multi_tenant,2a,strip_mall_tenant,29.5763505,-98.6903021,29.5763505,-98.6903021,1.0,The current pin is already at the correct unit entrance for Bluffs at Old Town Helotes.,gpt-4o-mini,29.5763505,-98.6903021,1.0,29.57605191400083,-98.6903021,0.9,"The nearest parking lot entry is located to the south of the current pin, providing access to the shared parking area for the Bluffs at Old Town Helotes.",both,,,,,,"14391 Riggs Rd, Helotes, TX, 78023-3928, US",0.0,0.0,0.0,simple,low,False
08f29a56c08260a2030fb9815d0e4803,WeeCare,day_care_preschool,CA,2,multi_tenant,2b,office_suite,33.9289,-118.26985,33.9289,-118.26985,1.0,The current pin is already at the correct unit entrance for WeeCare.,gpt-4o-mini,33.9289,-118.26985,1.0,33.928704155877405,-118.26985,0.8,"The nearest parking lot entry for WeeCare is located on S San Pedro St, slightly south of the current pin position, making it the most accessible entry point for drivers.",both,,,,,,"11609 S San Pedro St, Los Angeles, CA, 90061-2433, US",0.0,0.0,0.0,simple,low,False
08f264930539a36b039a01901f809232,Village Shoppes of Madison,shopping_center,AL,2,multi_tenant,2a,strip_mall_tenant,34.7321711,-86.7868444,34.7321711,-86.7868444,1.0,The current pin is already at the correct unit entrance for Village Shoppes of Madison.,gpt-4o-mini,34.7321711,-86.7868444,1.0,34.731977122095344,-86.7868444,0.9,"The nearest parking lot entrance to the Village Shoppes of Madison is located directly south of the current pin, providing the most direct access for drivers entering the shared property.",both,,,,,,"12120 County Line Rd, Madison, AL, 35756, US",0.0,0.0,0.0,complex,high,False
